_id,results.Array_sum_reduce.performance,results.Array_sum_reduce.rme,results.Array_sum_for.performance,results.Array_sum_for.rme,results.Array_sum_for_of.performance,results.Array_sum_for_of.rme,results.Array_sum_recursive.performance,results.Array_sum_recursive.rme,results.Uint32_sum_reduce.performance,results.Uint32_sum_reduce.rme,results.Uint32_sum_for.performance,results.Uint32_sum_for.rme,results.Uint32_sum_for_of.performance,results.Uint32_sum_for_of.rme,results.Uint32_sum_recursive.performance,results.Uint32_sum_recursive.rme,subject.name,subject.value
5fd3d03d2010da421cf30b72,2388240.4434723007,5.723335860301313,2519529.316394922,2.3606356119684193,1899041.2786777054,1.4443528893852637,246528.05545238202,0.1396108021083684,201379.2330145902,1.4864027709926226,3258651.444910936,0.21629004488016793,1524159.4902147995,1.1923659803675726,229679.55632227845,0.856245011804791,array_size,465
5fd3d03d2010da421cf30b74,3485996.767945092,10.844322993538286,3833616.3962495658,5.643011497037414,2975243.356654704,0.37524225591100074,410262.85513278004,0.8997088276253857,317184.23073068983,0.13146215746256434,5076133.464162051,0.22693631484308158,2388296.6766252406,1.086360707111334,374791.387299885,8.3095888588769,array_size,295
5fd3d03d2010da421cf30b73,3776894.903686306,14.180034413594642,4432139.192085688,1.4777576329555304,3166724.3871380007,7.603139014155419,462707.62459986826,1.0777749636544323,350622.6544817133,1.7356223880088673,5688298.41535071,0.8504670345957415,2493377.602511692,1.4763876238533302,436387.08170569176,0.21647344668901222,array_size,261
5fd3d03d2010da421cf30b71,34424650.956549615,3.5920469995893587,45047545.15048112,3.3296211060179215,27713105.492756207,1.2904985043103236,5249606.576608282,2.0628547026274675,3534136.420105741,0.6262994911438127,46817650.194714695,3.108849353537425,21968846.46833137,1.5400372992487488,5071375.0034087645,0.8633273898581237,array_size,23
5fd3d06f2010da421cf30b7f,7723896.363688498,2.2437307579193284,8192464.751900215,1.0271120601845947,6416871.699960274,1.4913963971193342,961258.589590512,0.5602277906299308,675891.0218368983,0.6018979021675962,10721009.051045088,1.3219795032165442,4812538.378626142,1.568600271331465,894059.5240969056,0.1857091357611093,array_size,132
5fd3d06f2010da421cf30b81,2789959.7090104683,6.411985627049795,3008140.590806543,0.7127883169065675,2267093.1124996785,0.3256905719391035,300812.95348500716,0.32632006139992153,239934.3236129579,0.3825373105860161,3855455.739058689,0.3984974034212348,1631521.1461620224,5.451554265404565,279478.58215117385,0.36709696172925627,array_size,391
5fd3d06f2010da421cf30b85,2550256.7424521735,5.204063836074938,2749197.4650522918,0.4508261761782877,2062502.5574432567,0.4990036837472689,268641.65549144364,0.26419363080400465,218030.67828485274,0.2520443774270878,3508958.5459011365,0.2767277186238734,1643338.5136224318,1.030810654544877,251968.0533859017,0.3955789637156662,array_size,431
5fd3d06f2010da421cf30b83,2129339.114549715,15.545549807,2432412.4788485942,0.13443497020995354,1807662.0184563815,0.6955381100864912,228635.3338322852,0.6620202747427895,188421.9980984929,1.1412099535185587,3099123.176794595,0.1648806420713923,1361629.052507464,1.317299634830912,216117.42240785467,0.2852935084017202,array_size,494
5fd3d06f2010da421cf30b84,1901061.2298253104,9.766778624052566,2061108.2403053264,1.5207443659866364,1542013.7427628448,1.2503626378555928,193931.2720944223,1.0273721622346452,155264.10268012626,10.396363738948855,2620456.5987649197,0.8814730315247099,1159448.3374083436,1.2005409751804492,182300.63163500628,0.24418210661358708,array_size,578
5fd3d06f2010da421cf30b80,6735164.179423641,1.4837547953192352,6957857.136332287,1.4284014835963013,5386894.033138451,0.3477961008814692,820990.3493616672,0.16869806288007705,571285.0316099692,0.6820784778805418,9139654.07453317,1.1506992105728355,4406936.584165813,1.026634079608011,752329.175540107,0.7884165919265697,array_size,156
5fd3d06f2010da421cf30b86,2881756.1345234243,10.26125274240022,3141189.698388353,1.4285080821519505,2403060.9054152374,0.20343801490425276,315024.84374918,0.5421958029171752,251276.00685442323,1.6470132886296422,4113630.4712369754,0.40149321616395744,1795342.6444163506,1.3692315159236335,298385.3365372007,0.26773178163538996,array_size,371
5fd3d06f2010da421cf30b87,1368319.0387982428,2.4934313897302545,1440409.8203972315,0.2079957790625417,1064327.777227951,1.3906678440564086,125432.02319690073,6.132095063126599,110813.04331084136,0.38696287154738856,1785269.129916134,0.1604314539529546,829243.0384664803,0.9128110349228425,120103.38885106191,0.4354513721783645,array_size,846
5fd3d06f2010da421cf30b82,59221855.52097307,1.8051815282624857,93486777.28257096,0.37572095695697266,60661456.0979166,4.455621795959559,12331788.701094192,0.7394567502498304,6893908.339257591,2.003414533028799,94327450.29126087,1.7852327105114185,40744532.506761834,2.6902761256937975,12091730.582654899,0.5009572708671478,array_size,10
5fd3d0a02010da421cf30b8d,1644803.0126378627,11.50801845590285,1734941.4145430583,5.06368181341863,1345634.6637037979,0.21218956959709454,165061.90143529946,0.30490565211826126,137690.50604451838,1.8521023169148023,2263753.539091669,0.22011156179649818,1003404.7574753392,1.1450485385972462,153822.03684639072,0.46002651547585716,array_size,671
5fd3d0a02010da421cf30b8f,1689340.7315849992,0.8757819233104982,1758721.419481574,0.455248775792992,1305315.9276267444,0.4712024385928909,161372.40464864997,0.1450403468384898,137404.53636831584,0.15004033559701482,2177383.708757371,0.9482185420647408,1041054.509706382,0.310729204018915,147956.29538347255,1.7456110308037394,array_size,689
5fd3d0a02010da421cf30b8e,1761796.006385603,13.249991443590634,1993093.529057899,0.4184493198244236,1492613.745972813,0.5079512095774013,183909.27973707867,0.6984892152207764,156121.32986925985,0.9513568909705953,2507192.4352980303,0.1931428796906332,1181032.4143188316,0.9530499105594609,173381.33619117562,0.4533383403798271,array_size,603
5fd3d0a02010da421cf30b90,3870202.362908119,7.899942009735504,4184469.9844557364,5.517654420945787,3265276.6248542503,0.526506641736962,453436.723979262,0.3356426279524444,349396.9533582877,0.28124898246074004,5580312.98108175,0.22767727553482878,2618055.734758042,1.4618444244823563,423054.8720074411,0.3545006512287767,array_size,268
5fd3d0d12010da421cf30b9c,3107856.8470961843,7.192704052606221,3399474.3342931434,0.3647591286163183,2565610.381564252,0.581824238012143,345817.01373051177,0.30200039712517684,272118.7791207957,0.34309089535963944,4386998.302373518,0.22841417116080862,2066466.490849937,0.4787308771157938,325587.472796601,0.4330966962815566,array_size,344
5fd3d0d12010da421cf30b9d,3018763.6064983546,5.3442673931495985,3199758.694772038,2.805796560220347,2448718.217567674,0.3813921348372234,328522.37074327527,1.2781654560436013,259825.13804772956,0.34827475091006505,4204866.380490019,0.3150926784240625,1832922.7405745566,1.4008343787068536,307096.60740926175,0.4479116580984102,array_size,361
5fd3d0d12010da421cf30ba4,3722676.0200798376,13.745735863659373,4470880.585072561,0.2996690697555414,3303019.027320891,2.259433144044454,469187.32999729086,0.49330155968631323,348643.7700688764,2.0838025192599496,5732256.552786713,2.9717106886371707,2535448.7569222758,1.4922088322538825,438479.97187119024,0.28488413588635975,array_size,260
5fd3d0d12010da421cf30ba0,2044170.2452191734,8.20404651737021,2238964.733241856,0.6385470638473066,1646867.596810983,6.211317202728852,209024.27506058002,0.9831188510651873,176741.5521622032,0.1720789468539662,2855811.244398208,0.3387347906586332,1270347.1745976335,1.2591629800965165,198279.99588741356,0.16197651741360028,array_size,534
5fd3d0d12010da421cf30ba3,2665435.1483277185,1.0983012108912986,2677448.8085928843,6.920951417125056,2084262.1154716415,0.28476559708128135,264963.21431892266,1.6375355531852611,218631.77384018648,0.2696818873025151,3532748.3213872765,0.4815157938770833,1543155.1785359639,1.6426472825591052,252514.97337629803,0.22806386027364547,array_size,430
5fd3d0d12010da421cf30ba5,2484339.198184991,4.912079003508002,2550006.6786755817,4.989441777116451,1965704.1156156557,0.40268124496742963,251180.2062169908,0.30834938961687913,201782.09353992305,2.200564356123746,3345068.4271917036,0.6573451133124072,1483115.3192959712,1.4008908173057597,237219.51957726537,0.2736285156216803,array_size,455
5fd3d0d12010da421cf30ba1,4162406.602069394,7.688616101746675,4561405.7320967745,1.980015554222351,3519499.100370261,2.5252775261740323,493986.4497099028,0.3950515878687481,361351.68732060323,3.954716157797078,6047887.619683704,0.1907089911977854,2581962.3598416285,5.978748476889806,463946.00066475646,0.19830543061093495,array_size,248
5fd3d0d12010da421cf30b9e,1169149.6608227764,2.5369202910010165,1200946.6654153864,0.1968180495986815,883755.3134071007,1.2281428368304175,104607.20753993928,0.9310736007482673,92976.5520659418,0.2655711848240412,1467455.7399042852,0.2158723797059792,685343.9116544817,0.7979495167187675,98168.98244662074,0.48392730354878555,array_size,1018
5fd3d0d12010da421cf30ba2,5108534.994780091,8.28176086319467,5458254.603483314,0.6856701623550882,4229255.619355427,0.5697473796330903,609064.0808653618,0.4082003299079125,429852.8426830275,0.20253912218611952,7017446.240483514,0.9974396406055418,2974250.777232685,5.695001047807194,566551.2499890026,0.1633673622516135,array_size,207
5fd3d0d12010da421cf30b9f,2385247.7226647614,5.923232886378015,2532749.2416815297,3.3558609716723935,1921712.5696086583,0.30638481054006317,245770.1732526029,0.8401577844523698,197366.59106205511,3.726274303187438,3294986.107042432,0.13234129311860898,1425438.4749122951,1.334790827516137,231764.11934101005,0.2017407908026042,array_size,464
5fd3d0d12010da421cf30ba6,76277833.45648116,2.933485451740985,78241540.31279834,6.778675518755528,63880584.08807748,2.074257301911225,22135893.980728395,11.08052679987593,13828172.665032998,9.77723647658066,95270036.0262973,4.760694114589555,56967607.01033556,3.5690775723287027,22615091.675784238,0.7949177651271208,array_size,5
5fd3d1012010da421cf30bb2,1180550.1121016957,1.3295051237589397,1221851.736638371,0.6235280157210794,908882.9256790592,0.7686893541396284,107475.66833941295,0.16332263603149527,95767.69006552636,0.2835843172553593,1497248.4674761456,0.18802393023376526,705866.3955327522,0.815682688630993,101241.10805294215,0.7214917744966644,array_size,991
5fd3d1012010da421cf30bb7,1657840.7356306273,3.607389718569104,1734062.4136200377,1.152732015420334,1300084.9483767573,2.2240876097902853,158058.05866853238,2.3749189522813996,134911.82115222333,0.8295712029822813,2193307.9468341316,0.32450734827413574,998205.5038021925,1.1479851391544293,148239.2127681363,1.3599726763338376,array_size,692
5fd3d1012010da421cf30bb5,7012467.724472356,10.513186702075952,7786123.200484361,0.5096849315982257,6156845.093192856,0.24437993382569662,908621.267991713,1.2976764333781063,638653.9462947005,0.8048541344033076,10126244.643290814,0.3523496164277626,4522967.347253242,1.641577611827188,844490.6867133637,0.1429897782374632,array_size,140
5fd3d1012010da421cf30bb4,21953121.932698756,1.9496742595290046,25356240.528493136,4.802334136902903,17332187.441801265,0.7036925881361048,2848961.433919796,1.1664201058383956,1997364.6933536564,0.775333245357182,29821526.887096133,0.8305917788419475,13193655.35093213,3.6905806146736233,2686663.4533721353,0.5982276637155065,array_size,43
